index,scores
61837,-0.884369373321
61838,-0.88435947895
61839,-0.884383797645
61840,0.60280328989028
61841,-0.3745787143707
61842,-0.375130265951
61843,0.616844177246093
61844,0.40594655275344
61845,0.4059627354145
61846,-0.917452394962
61847,-0.91744899749755
61848,-0.91744911670684
61849,-0.917367815971
61850,-0.917408347129
61851,-0.618710815906
61852,-0.618694305419
61853,-0.91814315319
61854,-0.9181043505668
61855,-0.918070733547
61856,-0.918181717395
61857,-0.8719124197
61858,-0.872026443481
61859,-0.9187399148941
61860,-0.91869294643
61861,-0.91865622997283
61862,-0.9187273979187
61863,-0.918839633464
61864,-0.918722271919
61865,-0.918690681457
61866,-0.918569266796
61867,-0.918684005737
61868,-0.91871559619903
61869,-0.915789842605
61870,-0.915795564651
61871,-0.91576564311
61872,-0.91583037376403
61873,-0.91564452648162
61874,-0.91574537754058
61875,-0.918671011924
61876,-0.91843020915985
61877,-0.918535530567
61878,-0.918513476848
61879,-0.91659462451934
61880,-0.916635155677
61881,-0.916586637496
61882,-0.91661548614501
61883,-0.91661548614501
61884,-0.916622638702
61885,0.621237337589
61886,-0.919045150279
61887,-0.91907078027725
61888,-0.91916990280151
61889,-0.91902899742126
61890,-0.919040739536
61891,-0.9190661907196
61892,-0.919065594673
61893,-0.919038116931
61894,-0.919012248516
61895,-0.918929576873
61896,-0.918930292129
61897,-0.919065713882
61898,-0.919104635715
61899,-0.919036388397
61900,-0.919031858444
61901,-0.91901409626
61902,-0.91649889945983
61903,-0.916398882865
61904,-0.916619360446
61905,-0.916556060314
61906,-0.914582967758
61907,-0.9145473241806
61908,-0.914499640464
61909,-0.70533388853
61910,-0.70533388853073
61911,-0.91359251737
61912,-0.913566887378
61913,-0.913696765899
61914,-0.70533388853073
61915,-0.70533388853073
61916,-0.70533388853073
61917,-0.70533388853073
61918,-0.70533388853073
61919,-0.550357818603
61920,-0.91218984127
61921,-0.912285506725
61922,0.546820282936
61923,0.547082185745
61924,0.6169286966323853
61925,-0.542986392974
61926,-0.54298454523
61927,-0.543133854866
61928,-0.91585838794708
61929,-0.91586244106292
61930,-0.915985465049
61931,-0.915839016437
61932,-0.915888011455
61933,0.610269546508
61934,0.6169286966323853
61935,-0.815105378627
61936,-0.81509143114
61937,-0.815116405487
61938,-0.91160464286
61939,-0.911613464355
61940,-0.911614537239
61941,-0.911576926708
61942,-0.917091012001
61943,-0.917076349258
61944,-0.91708803176879
61945,-0.917143344879
61946,-0.828214824199
61947,-0.828272461891
61948,-0.828208923339
61949,-0.917699813842
61950,-0.917683839797
61951,-0.917653143405
61952,-0.917653322219
61953,-0.91766387224197
61954,-0.917666435241
61955,-0.917664408683
61956,-0.9176800251007
61957,-0.91766154766082
61958,-0.918286323547
61959,-0.91829562187194
61960,-0.91835021972656
61961,-0.91829317808151
61962,-0.91824042797088
61963,-0.91897642612457
61964,-0.91893029212951
61965,-0.918901979923
61966,-0.918859541416
61967,-0.918941736221
61968,-0.91891419887542
61969,-0.918912768363
61970,-0.91892671585083
61971,-0.918931663036
61972,-0.918865084648
61973,-0.918969094753
61974,-0.913177132606
61975,-0.91309183835983
61976,-0.91321474313735
61977,-0.913187682628
61978,-0.91467356681823
61979,-0.91461491584777
61980,-0.91458797454833
61981,-0.914598703384
61982,-0.914634227752
61983,-0.914579868316
61984,-0.914599180221
61985,-0.9170885086059
61986,-0.91695749759674
61987,-0.9170542955398
61988,-0.917057693004
61989,-0.917141079902
61990,-0.91705340147
61991,-0.917072474956
61992,-0.917092919349
61993,-0.917048335075
61994,-0.9152362346649
61995,-0.91534268856
61996,-0.91525530815124
61997,-0.91529953479766
61998,-0.915283262729
61999,-0.91535377502441
62000,-0.915374100208
62001,-0.918240010738
62002,-0.9182816147804
62003,-0.91823267936706
62004,-0.918236613273
62005,-0.91820073127746
62006,-0.9183155298233
62007,-0.918314278125
62008,-0.91823130846
62009,-0.918351590633
62010,0.616079628467
62011,-0.920254349708
62012,-0.92034101486206
62013,-0.92027640342
62014,-0.92033445835113
62015,-0.920271992683
62016,-0.920350134372
62017,-0.920379161834
62018,-0.91503375768
62019,-0.91511434316635
62020,-0.915096580982
62021,-0.915076375007
62022,-0.913016617298
62023,-0.912894546985
62024,-0.913051903247
62025,-0.908535301685
62026,-0.908535957336
62027,-0.908537447452
62028,-0.2258414030075
62029,-0.2258468568325
62030,0.594319820404
62031,-0.910838603973
62032,-0.9109531641
62033,-0.1703516542911
62034,-0.1704027354717
62035,-0.915934026241
62036,-0.915245711803
62037,-0.91526985168457
62038,0.615905880928
62039,0.62028920650482
62040,-0.907478809356
62041,-0.907502889633
62042,-0.907454311847
62043,0.600888073444
62044,-0.905308842658
62045,-0.905311703681
62046,-0.90530502796
62047,-0.4810598790645
62048,-0.4806900024414
62049,0.60088807344436
62050,0.60088807344436
62051,-0.807696819305
62052,-0.807665050029
62053,0.61096781492233
62054,-0.373668134212
62055,-0.374064028263
62056,-0.481059879064559
62057,-0.480690002441406
62058,-0.917901277542
62059,-0.91786283254623
62060,-0.917903780937
62061,-0.91792511940002
62062,-0.91774201393127
62063,-0.91790896654129
62064,-0.917954504489
62065,-0.917891442775
62066,-0.915805578231
62067,-0.91585946083068
62068,-0.915909290313
62069,-0.91584014892578
62070,-0.919018685817
62071,-0.919052481651
62072,-0.918992340564
62073,-0.91898405551
62074,-0.918960511684
62075,-0.91903632879
62076,-0.919093489646
62077,-0.91823863983
62078,-0.918236732482
62079,-0.91821998357772
62080,-0.91822785139
62081,-0.9126278162
62082,-0.912410378456
62083,-0.91262102127
62084,-0.91268563270568
62085,-0.915983200073
62086,-0.916184425354
62087,-0.91610729694366
62088,-0.91618651151
62089,-0.916185498237
62090,-0.915964126586
62091,-0.91617697477
62092,-0.916063487529
62093,-0.91616415977478
62094,-0.91611230373382
62095,-0.91561758518218
62096,-0.915776908397
62097,-0.915729403495
62098,-0.91579818725585
62099,-0.91576766967773
62100,-0.915876984596
62101,-0.915807962417
62102,-0.91578650474548
62103,-0.917042136192
62104,-0.9172295928
62105,-0.917191088199
62106,-0.917230546474
62107,-0.917222321033
62108,-0.91722631454467
62109,-0.917203605175
62110,-0.917207479476
62111,-0.917199909687
62112,-0.91717946529388
62113,-0.91678339242935
62114,-0.91696691513
62115,-0.91696715354919
62116,-0.91701316833496
62117,-0.917018413543
62118,-0.917018651962
62119,-0.912492156028
62120,-0.912714123725
62121,-0.912715375423
62122,-0.912705302238
62123,-0.912702918052
62124,-0.9171372056
62125,-0.91715943813323
62126,-0.917077422142
62127,-0.917198002338
62128,-0.917153954505
62129,-0.9171453118324
62130,-0.91715490818023
62131,-0.756112456321
62132,-0.755767107009
62133,-0.905786275863
62134,-0.905779123306
62135,-0.90578109025
62136,-0.90578627586364
62137,-0.90577912330627
62138,-0.9057810902595
62139,-0.918670296669
62140,-0.918647885322
62141,-0.91855949163436
62142,-0.918702900409
62143,-0.916154921054
62144,-0.916139066219
62145,-0.916171014308
62146,-0.91613018512725
62147,-0.918014764785
62148,-0.91800326108
62149,-0.917997777462
62150,-0.91803222894668
62151,-0.917988479137
62152,-0.917958736419
62153,-0.919210910797
62154,-0.91919577121734
62155,-0.919187366962
62156,-0.919162154197
62157,-0.91904175281524
62158,-0.915316820144
62159,-0.915310442447
62160,-0.915292978286
62161,-0.920389592647
62162,-0.9203761816
62163,-0.920402169227
62164,-0.92036914825439
62165,-0.9203496575355
62166,0.589913189411
62167,0.590031445026
62168,-0.918773114681
62169,-0.9187176227569
62170,-0.91869890689849
62171,-0.918697834014
62172,-0.918639481067
62173,-0.9187022447586
62174,-0.919736206531
62175,-0.919783711433
62176,-0.919757306575
62177,-0.919770121574
62178,-0.919774293899
62179,-0.91600823402404
62180,-0.916012108325
62181,-0.916034936904
62182,-0.916027486324
62183,-0.9160737991333
62184,-0.91611099243164
62185,-0.915667414665
62186,-0.91572576761245
62187,-0.91558003425598
62188,-0.915703892707
62189,-0.915819108486
62190,-0.915776610374
62191,-0.91564947366714
62192,-0.9157531261444
62193,-0.915706038475
62194,-0.91579866409301
62195,-0.9157656431198
62196,0.60598051548004
62197,-0.91128128767
62198,-0.911291599273
62199,-0.911248028278
62200,0.58986592292785
62201,0.561158120632
62202,0.561280786991
62203,-0.717426002025
62204,-0.717191457748
62205,-0.90955412387
62206,-0.909670710563
62207,-0.909511089324
62208,-0.90096026659
62209,-0.900968909263
62210,-0.90096026659011
62211,-0.90096890926361
62212,-0.908833503723
62213,-0.908644914627
62214,-0.908835887908
62215,-0.910107672214
62216,-0.910218000411
62217,-0.910063922405
62218,-0.9101076722145
62219,-0.91021800041198
62220,-0.91006392240524
62221,-0.90597349405
62222,-0.905967414379
62223,-0.9059734940528
62224,-0.90596741437911
62225,-0.815698862075
62226,-0.815684914588
62227,-0.803795933723
62228,-0.803714871406
62229,0.60636126995086
62230,0.6186283826828
62231,0.60636126995086
62232,0.1407569050788
62233,0.1415000259876
62234,-0.270185887813
62235,-0.2702873051166
62236,0.60636126995086
62237,0.6186283826828
62238,0.60636126995086
62239,0.60636126995086
62240,0.6186283826828
62241,-0.914428532123
62242,-0.914366245269
62243,-0.914400279521
62244,-0.91439092159271
62245,-0.914409279823
62246,-0.91467565298
62247,-0.914671719074
62248,-0.914699554443
62249,-0.914716243743
62250,0.55198681354
62251,0.552180051803
62252,-0.854868710041
62253,-0.854839324951
62254,-0.854829013347
62255,-0.851300001144
62256,-0.85125625133
62257,-0.85722798109
62258,-0.857193946838
62259,-0.857189774513
62260,-0.913500130176
62261,-0.913517475128
62262,-0.913499772548
62263,0.620879292488098
62264,0.620879292488098
62265,0.2658762931823
62266,0.265774965286
62267,-0.916463971138
62268,-0.916449844837
62269,-0.9163019657135
62270,-0.916503250598
62271,-0.913373291492
62272,-0.91336536407
62273,-0.9133882522583
62274,-0.91337329149246
62275,-0.9133653640747
62276,-0.9133882522583
62277,-0.91458022594
62278,-0.914569318294
62279,-0.914603948593
62280,-0.912428736686
62281,-0.912421107292
62282,-0.912441432476
62283,-0.44665473699
62284,-0.4463819861412
62285,0.4041916728019
62286,0.404371470212
62287,-0.4466547369956
62288,-0.446381986141204
62289,-0.4466547369956
62290,-0.446381986141204
62291,-0.840610384941
62292,-0.840669393539
62293,-0.840585231781
62294,-0.917891621589
62295,-0.91781181097
62296,-0.917876780033
62297,-0.917655706405
62298,-0.91782838106
62299,-0.917881131172
62300,-0.91784262657165
62301,-0.91788226366
62302,-0.914208531379
62303,-0.91427129507
62304,-0.914275944232
62305,-0.91410422325134
62306,-0.91734445095062
62307,-0.917365670204
62308,-0.91741335391998
62309,-0.91723573207855
62310,-0.91699630022048
62311,0.58879899978
62312,-0.915247738361
62313,-0.915236592292
62314,-0.915184378623
62315,-0.915220499038
62316,-0.91524040699
62317,-0.91505014896392
62318,-0.915181398391
62319,-0.294139802455
62320,-0.2941583096981
62321,-0.91948968172
62322,-0.919446289539
62323,-0.91948521137237
62324,-0.919340729713
62325,-0.9194428920745
62326,-0.9158334136
62327,-0.915842175483
62328,-0.915770471096
62329,-0.9158501625061
62330,-0.913728833198
62331,-0.913758575916
62332,-0.913657426834
62333,-0.914799034595
62334,-0.914746463298
62335,-0.914642035961
62336,0.623867213726043
62337,0.59892749786376
62338,-0.91705882549285
62339,-0.91700410842895
62340,-0.91697144508361
62341,-0.916869997978
62342,-0.917002439498
62343,-0.917098045349
62344,-0.91703933477401
62345,-0.91711390018463
62346,-0.917446732521
62347,-0.9175404310226
62348,-0.917473077774
62349,-0.917503893375
62350,-0.917583823204
62351,0.624855160713195
62352,0.6107196211814
62353,-0.90731203556
62354,-0.907321214675
62355,-0.907335162162
62356,-0.838991999626
62357,-0.83896458148
62358,-0.838852941989
62359,-0.91748332977294
62360,-0.91742050647
62361,-0.917524933815
62362,-0.9174265861511
62363,-0.917232990264
62364,-0.91719079017639
62365,-0.917271196842
62366,-0.91768115758895
62367,-0.912952303886
62368,-0.912900805473
62369,-0.912866711616
62370,-0.912964820861
62371,-0.912937939167
62372,-0.912997484207
62373,-0.911830186843
62374,-0.91180711984
62375,-0.91186869144
62376,-0.911813616752
62377,-0.915004134178
62378,-0.914973199367
62379,-0.914922177791
62380,-0.914959132671
62381,-0.915029644966
62382,-0.914981126785
62383,-0.914798915
62384,-0.914906561374
62385,-0.915017902851
62386,-0.91479384899
62387,-0.914901554584
62388,-0.909399986267
62389,-0.90936386585
62390,-0.909439802169
62391,-0.90940195322
62392,-0.909502625465
62393,-0.91604727506637
62394,-0.91599810123
62395,-0.91596508026123
62396,-0.916058838367
62397,-0.916054546833
62398,-0.91606473922729
62399,-0.91609013080596
62400,-0.91602885723114
62401,-0.916088163852
62402,-0.916056632995
62403,-0.91353303194046
62404,-0.913598537445
62405,-0.913623750209
62406,-0.913591325283
62407,-0.915106415748
62408,-0.91508531570434
62409,-0.915067076683
62410,-0.915124714374
62411,-0.915090560913
62412,-0.915072262287
62413,-0.915574669837
62414,-0.9155836105346
62415,-0.91555559635162
62416,-0.91558730602
62417,-0.9148254394531
62418,-0.91480594873428
62419,-0.914830565452
62420,-0.914838671684
62421,-0.91481125354766
62422,-0.79130834341
62423,-0.791327238082
62424,-0.791219294071
62425,0.1060361042618
62426,0.1054880842566
62427,0.59446549415588
62428,0.59466922283172
62429,0.5911108851
62430,0.591169834136
62431,0.581043720245
62432,0.581067979335
62433,0.618926763534
62434,-0.91606885194778
62435,-0.91607642173767
62436,-0.916086018085
62437,-0.91608154773712
62438,-0.91591346263
62439,0.62093687057495
62440,0.62093687057495
62441,-0.560622572898
62442,-0.56096881628
62443,-0.907056570053
62444,-0.907053351402
62445,-0.907077133655
62446,0.467538267374
62447,0.467553317546
62448,-0.91035759449
62449,-0.910104751586
62450,0.574382305145
62451,0.574536263942
62452,-0.914792895317
62453,-0.914812684059
62454,-0.91488790512
62455,-0.914917767047
62456,-0.914873123168
62457,0.61348378658294
62458,-0.650844335556
62459,-0.650680840015
62460,-0.650791406631
62461,-0.733921289443
62462,-0.734124958515
62463,-0.866835474967
62464,-0.866824448108
62465,-0.8668218255
62466,-0.915209114551
62467,-0.91518330574
62468,-0.915265738964
62469,-0.915143430233
62470,-0.91529059410095
62471,-0.915245354175
62472,-0.915190815925
62473,-0.846645653247
62474,-0.846827387809
62475,-0.919032573699
62476,-0.918987393379
62477,-0.9190164208412
62478,-0.91902589797973
62479,-0.918985068798
62480,-0.91902172565
62481,-0.91902774572372
62482,-0.918977737426
62483,-0.918551683425
62484,-0.915767073631
62485,-0.915702342987
62486,-0.915714383125
62487,-0.91578161716461
62488,-0.915707349777
62489,-0.919721961021
62490,-0.919687151908
62491,-0.91971206665
62492,-0.9196617603302
62493,-0.91970109939
62494,-0.919710457324
62495,-0.91965383291244
62496,-0.91973644495
62497,-0.919693052768
62498,-0.919706344604
62499,-0.919508814811
62500,-0.91967475414276
62501,-0.91971766948699
62502,-0.919637024402
62503,-0.91923087835311
62504,-0.91636705398559
62505,-0.916419446468
62506,-0.91634273529052
62507,-0.916328907012
62508,-0.916379034519
62509,-0.91628575325
62510,-0.91631805896759
62511,-0.9164001345634
62512,-0.916365981101
62513,-0.916373908519
62514,-0.916353464126
62515,-0.91641509532928
62516,-0.916313767433
62517,-0.916317224502
62518,-0.91754519939422
62519,-0.91747558116912
62520,-0.917419075965
62521,-0.91742116212844
62522,-0.91745036840438
62523,-0.917480587959
62524,-0.91745752096176
62525,-0.917527139186
62526,-0.917495667934
62527,-0.91747748851776
62528,-0.91749292612
62529,-0.917473793029
62530,-0.917501688
62531,-0.91748380661
62532,-0.917449772357
62533,-0.916226863861
62534,-0.91622912883758
62535,-0.916271090507
62536,-0.916343271732
62537,-0.9163160324
62538,-0.91630500555
62539,-0.91625583171844
62540,-0.91630661487579
62541,-0.916260123252
62542,-0.916114389896
62543,-0.916312396526
62544,-0.917367696762
62545,-0.91891133785
62546,-0.9189248681068
62547,-0.918943166732
62548,-0.91892206668853
62549,-0.91888058185577
62550,-0.918910324573
62551,-0.91888821125
62552,-0.91895776987
62553,-0.91889411211013
62554,-0.918926954269
62555,-0.918927907943
62556,-0.91890680789947
62557,-0.919003486633
62558,-0.91885507106781
62559,-0.91888082027
62560,-0.91843652725219
62561,-0.91888356208801
62562,-0.9188973903656
62563,-0.91891413927
62564,-0.91893661022186
62565,-0.918900012969
62566,-0.91889417171478
62567,-0.918887615203
62568,-0.918881952762
62569,-0.918830037117
62570,-0.91885042190551
62571,-0.918862760066
62572,-0.918854236602
62573,-0.91842818260192
62574,-0.91889387369155
62575,-0.918885469436
62576,-0.91890168190002
62577,-0.9188972711563
62578,-0.91881275177001
62579,-0.918815135955
62580,-0.91888844966888
62581,-0.91887128353
62582,-0.91884958744049
62583,-0.91891610622406
62584,-0.91887354850769
62585,-0.918886363506
62586,-0.91888833045959
62587,-0.918865323066
62588,-0.91892886161
62589,-0.91887468099594
62590,-0.91892957687377
62591,-0.918908536434
62592,-0.91892421245574
62593,-0.91904735565185
62594,-0.91841882467
62595,-0.91884124279022
62596,-0.91882073879241
62597,-0.91970491409301
62598,-0.91687643527984
62599,-0.91689467430114
62600,-0.916889548301
62601,-0.916791975498
62602,-0.916793763637
62603,-0.91687905788421
62604,-0.91686022281646
62605,-0.916833996772
