index,scores
32074,-0.99020701646804
32075,-0.990204334259
32076,-0.99014836549758
32077,-0.99020731449
32078,-0.990213394165
32079,-0.990137040615
32080,-0.99016058444976
32081,-0.9901292920112
32082,-0.9900540113449
32083,-0.990196943283
32084,-0.990193426609
32085,-0.989729404449
32086,-0.989733636379
32087,-0.98963689804
32088,-0.98960411548
32089,-0.9896605014801
32090,-0.9896603822708
32091,-0.98966985940933
32092,-0.98962044715881
32093,-0.98952853679656
32094,-0.989618778228
32095,-0.98954188823699
32096,-0.989512085914
32097,-0.98962175846099
32098,-0.989604353904
32099,-0.98960500955581
32100,-0.989498972892
32101,-0.98978805541992
32102,-0.98986840248107
32103,-0.98974561691284
32104,-0.9898962974548
32105,-0.98984551429748
32106,-0.98983758687973
32107,-0.989466488361
32108,-0.989541769
32109,-0.98958367109298
32110,-0.98942792415
32111,-0.9895688295364
32112,-0.98952054977416
32113,-0.9895184636116
32114,0.13954281806
32115,0.1400620043277
32116,-0.98971855640411
32117,-0.989424228668
32118,-0.989608287811
32119,-0.9896816015243
32120,-0.989397406578
32121,-0.98958992958068
32122,-0.98955118656158
32123,-0.9895817041397
32124,-0.98985385894775
32125,-0.98997128009796
32126,-0.990080475807
32127,-0.9901181459426
32128,-0.99003654718399
32129,-0.99008870124
32130,-0.99011695384979
32131,-0.99001663923263
32132,-0.989465236663
32133,-0.989242732524
32134,-0.989334106445
32135,-0.98939359188079
32136,-0.98940372467041
32137,-0.989437639713
32138,-0.98945659399
32139,-0.98918056488
32140,-0.98995351791381
32141,-0.990090072154
32142,-0.9901998639106
32143,-0.990207493305
32144,-0.990242242813
32145,-0.99014544486999
32146,-0.98988151550292
32147,-0.99013102054595
32148,-0.990073263645
32149,-0.9901011586189
32150,0.979453802108764
32151,-0.989890515804
32152,-0.99001288414001
32153,-0.99013739824295
32154,-0.99008762836
32155,-0.99014687538146
32156,-0.990176498889
32157,-0.98980069160461
32158,-0.99006628990173
32159,-0.98999726772308
32160,-0.864728271961
32161,-0.865192770957
32162,-0.865083158016
32163,-0.98995745182037
32164,-0.989680230617
32165,-0.98977625370025
32166,-0.9899183511734
32167,-0.9899384975433
32168,-0.9898482561111
32169,-0.98984134197235
32170,-0.970882415771
32171,-0.971244096755
32172,-0.970996201038
32173,-0.40172150731
32174,-0.4023765921592
32175,-0.989614903926
32176,-0.989695370197
32177,-0.98964405059814
32178,-0.98960554599761
32179,-0.98968040943145
32180,-0.97853100299
32181,-0.978564620018
32182,-0.978449583053
32183,-0.9897791147232
32184,-0.9898384809494
32185,-0.98989272117614
32186,-0.98985344171524
32187,-0.9900164604187
32188,-0.98990380764007
32189,-0.98999881744384
32190,-0.9899514913558
32191,-0.98986721038818
32192,-0.989916801452
32193,-0.986505150794
32194,-0.986480832099
32195,-0.986407339572
32196,-0.98651415109
32197,-0.9889268875122
32198,-0.988806247711
32199,-0.988933622837
32200,-0.98880636692
32201,-0.988884925842
32202,-0.988850355148
32203,-0.98910295963287
32204,-0.98899710178375
32205,-0.98896944522857
32206,-0.98910957574844
32207,-0.98896086215
32208,-0.98901641368865
32209,-0.989020764827
32210,-0.98911076784133
32211,-0.98893046379
32212,-0.988906800746
32213,-0.98888152837
32214,-0.989085018634
32215,-0.988940775394
32216,-0.988971352577
32217,-0.988988161087
32218,-0.989031910896
32219,-0.989310503005
32220,-0.989183366298
32221,-0.989156246185
32222,-0.98915803432
32223,-0.989224851131
32224,-0.989301919937
32225,-0.989564716815
32226,-0.9895499944686
32227,-0.98970699310302
32228,-0.98967188596725
32229,-0.938294887542
32230,-0.938228726387
32231,-0.938375949859
32232,-0.943604826927
32233,-0.943694114685
32234,-0.943490087985
32235,0.9785888791
32236,0.978062570095062
32237,-0.988163352012
32238,-0.98814189434
32239,-0.988060951232
32240,-0.988039195537
32241,-0.275553643703
32242,-0.275417566299
32243,0.9783325195
32244,-0.1084338873624
32245,-0.1090785190463
32246,-0.00732599198818
32247,-0.00737380981445
32248,-0.931812763214
32249,-0.931559205055
32250,-0.931674838066
32251,-0.301347881555557
32252,-0.3007047176361
32253,-0.96768611669
32254,-0.967925906181
32255,-0.968089699745
32256,-0.90361046791
32257,-0.903309941291
32258,-0.903599619865
32259,-0.987304389476
32260,-0.987565398216
32261,-0.987480044364
32262,-0.987600207328
32263,0.976767539978027
32264,0.97804343700408
32265,-0.430754452943
32266,-0.4304926991462
32267,-0.3864173591136
32268,-0.386172533035
32269,-0.547390699386
32270,-0.546938836574
32271,0.97726893424987
32272,-0.903214097023
32273,-0.903333425521
32274,-0.903075814247
32275,0.9789898395538
32276,-0.85433185100555
32277,-0.85394358634948
32278,0.97773003578186
32279,0.97773003578186
32280,0.978160560131
32281,0.97773003578186
32282,-0.989445447921
32283,-0.989452898502
32284,-0.98950564861297
32285,-0.98930847644805
32286,-0.989133000373
32287,-0.762827694416
32288,-0.762947082519
32289,-0.761865973472
32290,0.97773003578186
32291,0.97919881343841
32292,0.97817409038543
32293,-0.98953139781
32294,-0.989690244197
32295,-0.98964202404022
32296,-0.98966813087463
32297,-0.9897004365921
32298,-0.98955106735229
32299,-0.98887264728546
32300,-0.988855719566
32301,-0.98875850439
32302,-0.988886356353
32303,-0.988810718059
32304,-0.894661903381
32305,-0.894834637641
32306,-0.894761443138
32307,-0.98991787433624
32308,-0.989904761314
32309,-0.98982167243957
32310,-0.98991233110427
32311,-0.98984163999
32312,-0.98988258838653
32313,-0.98972696065902
32314,-0.9898411035537
32315,-0.98938018083572
32316,-0.989380657672
32317,-0.989259541034
32318,-0.9893881082534
32319,-0.989238858222
32320,-0.989365458488
32321,-0.98934531211853
32322,-0.98871433734
32323,-0.988764643669
32324,-0.98876243829727
32325,-0.988692402839
32326,-0.988762080669
32327,-0.98869436979293
32328,-0.988746047019
32329,-0.988707005977
32330,-0.98982447385787
32331,-0.98987972736358
32332,-0.98989886045455
32333,-0.98978441953659
32334,-0.98990428447723
32335,-0.9898018836975
32336,-0.989686012268
32337,-0.9897227287292
32338,-0.98982572555541
32339,0.97671073675155
32340,-0.930354833602
32341,-0.929886162281
32342,-0.930288136005
32343,-0.964820623397
32344,-0.964996695518
32345,-0.964682102203
32346,-0.264821827411
32347,-0.263731956481
32348,-0.987662494182
32349,-0.987709522247
32350,-0.987692177295
32351,-0.98755174875
32352,-0.98989558219909
32353,-0.98996233940124
32354,-0.989937901496
32355,-0.9897421
32356,-0.98996043205261
32357,-0.987748742103
32358,-0.98779833316802
32359,-0.987780690193
32360,-0.987631976604
32361,0.2169098854064
32362,0.2178283631801
32363,-0.0922051519155
32364,-0.0908863097429
32365,-0.94441729784
32366,-0.944503426551
32367,-0.944121479988
32368,-0.988411843776
32369,-0.98844397068
32370,-0.988292217254
32371,-0.98841714859
32372,-0.399127960205
32373,-0.3990189135074
32374,-0.98969608545303
32375,-0.98971343040466
32376,-0.98975574970245
32377,-0.989757895469
32378,-0.989723980426
32379,-0.9896720647811
32380,-0.98967224359512
32381,-0.98967254161834
32382,-0.98986834287643
32383,-0.98977917432785
32384,-0.98976099491119
32385,-0.9897917509078
32386,-0.98978507518768
32387,-0.98982036113739
32388,-0.989847242832
32389,-0.9897325634956
32390,-0.98942065238952
32391,-0.989413022994
32392,-0.98943871259689
32393,-0.989455342292
32394,-0.98947310447692
32395,-0.98947954177856
32396,-0.988690018653
32397,-0.98862278461
32398,-0.988608777523
32399,-0.98862761259
32400,-0.98865342140197
32401,-0.98999071121215
32402,-0.99005138874053
32403,-0.99007850885391
32404,-0.99010324478149
32405,-0.99001032114
32406,-0.98998844623565
32407,-0.99009025096893
32408,-0.98984777927398
32409,-0.98983865976333
32410,-0.98995232582092
32411,-0.98990124464035
32412,-0.98992824554443
32413,-0.98993444442749
32414,-0.98978126049041
32415,-0.99011254310607
32416,-0.99000287055969
32417,-0.990032613277
32418,-0.98997926712036
32419,-0.990062654018
32420,-0.99008744955
32421,-0.99009251594543
32422,-0.9897097349166
32423,-0.9896605014801
32424,-0.989752531051
32425,-0.989671647548
32426,-0.989677786827
32427,-0.9897049665451
32428,-0.989664256572
32429,-0.98973208665847
32430,-0.989648580551
32431,-0.989612162113
32432,-0.9895983338356
32433,-0.9896903634
32434,-0.98970437049865
32435,-0.989750921726
32436,-0.98970961570739
32437,-0.98977446556091
32438,-0.989675581455
32439,-0.989672780036
32440,-0.98967456817626
32441,-0.98965722322463
32442,-0.989613473415
32443,-0.989747464656
32444,0.039930552244
32445,0.0399684607982
32446,0.97735965251922
32447,-0.975224852561
32448,-0.97519105672
32449,-0.97496974468
32450,0.979453802108764
32451,0.979453802108764
32452,0.979453802108764
32453,-0.00742700695991
32454,-0.0069564580917
32455,0.1152164041996
32456,0.1149657368659
32457,0.977245450019
32458,-0.970244050025
32459,-0.97031861543
32460,-0.970244407653
32461,-0.889091491699
32462,-0.88922214508
32463,-0.889159202575
32464,0.0625614225864
32465,0.0626925826072
32466,-0.3279946148395
32467,-0.328703969717
32468,-0.0607909932732
32469,-0.06060192734
32470,-0.98983836174
32471,-0.9898464679718
32472,-0.98986744880676
32473,-0.98985928297
32474,-0.98982220888137
32475,-0.98980462551116
32476,-0.98978984355926
32477,-0.9897723793983
32478,-0.98976504802703
32479,-0.987406730651
32480,-0.987444996833
32481,-0.98743212223
32482,-0.987391591072
32483,-0.964309096336
32484,-0.964456200599
32485,-0.964299440383
32486,-0.9892104268074
32487,-0.989157378673
32488,-0.98909664154
32489,-0.989209413528
32490,-0.987274289131
32491,-0.987381398677
32492,-0.98737925291
32493,-0.98734819889
32494,-0.9883762598
32495,-0.98834991455078
32496,-0.988292515277
32497,-0.98830640316
32498,-0.98972070217132
32499,-0.9895465373992
32500,-0.989754736423
32501,-0.98962402343
32502,-0.98973155021667
32503,-0.9897511601448
32504,-0.98975098133
32505,-0.988131105899
32506,-0.988158524036
32507,-0.98818475008
32508,-0.98824751377105
32509,-0.988185286521
32510,-0.990216493606
32511,-0.99019265174865
32512,-0.99023127555847
32513,-0.9902377128601
32514,-0.99023199081
32515,-0.99015367031097
32516,-0.98789167404
32517,-0.987955927848
32518,-0.987990915775
32519,-0.987977981567
32520,-0.989639580249
32521,-0.9897214770317
32522,-0.989707112312
32523,-0.989819407463
32524,-0.989717185497
32525,-0.9899533390998
32526,-0.9897941350936
32527,-0.98986971378326
32528,-0.98985481262207
32529,-0.9899650812149
32530,-0.989920854568
32531,-0.987307488918
32532,-0.9872367382
32533,-0.98732805252
32534,-0.98733973503112
32535,-0.987345397472
32536,-0.987275779247
32537,-0.2912504076957
32538,-0.2917300164699
32539,-0.989951431751
32540,-0.99001193046569
32541,-0.99004995822906
32542,-0.99002289772033
32543,-0.98998367786407
32544,-0.98991918563842
32545,-0.98952853679656
32546,-0.98960530757904
32547,-0.98956626653671
32548,-0.989501297473
32549,-0.98942017555236
32550,-0.102073550224
32551,-0.102026812732
32552,-0.98833519220352
32553,-0.988429248332
32554,-0.98831999301
32555,-0.98840630054473
32556,-0.988341629505
32557,-0.98782646656
32558,-0.987670481204
32559,-0.987795829772
32560,-0.987780392169
32561,0.97813254594802
32562,-0.953401327133
32563,-0.953215539455
32564,-0.953444123268
32565,-0.915282785892
32566,-0.915457844734
32567,-0.91547858715
32568,-0.0934238731861
32569,-0.0940610468387
32570,-0.99012458324432
32571,-0.990057885646
32572,-0.9897049665451
32573,-0.9901533126831
32574,-0.99004614353179
32575,-0.990108609199
32576,-0.990125358104
32577,-0.925899505615
32578,-0.926024377346
32579,-0.926201760768
32580,-0.98785662651
32581,-0.98782348632
32582,-0.98744547367
32583,-0.98786091804
32584,0.976590991020202
32585,-0.987332344055
32586,-0.98718303442
32587,-0.98737227916717
32588,-0.987383604049
32589,-0.987275421619
32590,-0.987246870994
32591,-0.987278342247
32592,-0.987184882164
32593,0.97798603773117
32594,0.979491353034
32595,0.97949135303497
32596,0.97949135303497
32597,-0.980489373207
32598,-0.980446159839
32599,-0.980360269546
32600,-0.98988223075
32601,-0.98967456817626
32602,-0.9898293018341
32603,-0.98990792036056
32604,-0.9898400306701
32605,-0.98986279964447
32606,-0.98987543582916
32607,-0.9898100495338
32608,-0.9898962974548
32609,-0.989902734756
32610,-0.9899597167968
32611,0.9786450266838
32612,0.978570222854
32613,0.97895276546478
32614,-0.98931813240051
32615,-0.989168405532
32616,-0.989142477512
32617,-0.9892389774322
32618,-0.98925888538
32619,-0.989121198654
32620,-0.9892748594284
32621,-0.98926299810409
32622,-0.825909495353
32623,-0.826469182968
32624,-0.826052904129
32625,-0.0937594026327
32626,-0.093708328902
32627,0.169462859630584
32628,0.169641345739364
32629,-0.858973622322
32630,-0.859119594097
32631,-0.858789503574
32632,-0.926712751388
32633,-0.926892518997
32634,-0.926556885242
32635,-0.98967379331588
32636,-0.98965573310852
32637,-0.98968076705932
32638,-0.98958224058151
32639,-0.98967862129211
32640,-0.98960447311401
32641,0.0952088087797
32642,0.094674021005
32643,-0.99004977941513
32644,-0.99001204967498
32645,-0.98990714550018
32646,-0.99005699157714
32647,-0.990012943744
32648,-0.989738285541
32649,0.169462859630584
32650,0.169641345739364
32651,-0.989344894886
32652,-0.989348351955
32653,-0.98933041095733
32654,-0.9893592596054
32655,-0.9892891049385
32656,-0.9893387556076
32657,-0.98909693956375
32658,-0.989119529724
32659,-0.98907434940338
32660,-0.989075362682
32661,-0.98910760879
32662,0.9775432944297
32663,-0.0964521169662
32664,-0.0975998789072
32665,-0.7844344377
32666,-0.784361958503
32667,-0.78414773941
32668,0.977932095527648
32669,0.979738533496
32670,0.9780472517013
32671,0.9780472517013
32672,0.129918575286865
32673,0.1300443559885
32674,0.129918575286865
32675,0.1300443559885
32676,0.129918575286865
32677,0.1300443559885
32678,0.9780472517013
32679,0.129918575286865
32680,0.1300443559885
32681,0.129918575286865
32682,0.1300443559885
32683,-0.98967838287353
32684,-0.98974484205245
32685,-0.989785313606
32686,-0.98980867862701
32687,-0.98974043130874
32688,-0.98977613449096
32689,-0.989807128906
32690,-0.98989510536193
32691,-0.98979794979
32692,-0.98982489109039
32693,-0.990017950534
32694,-0.990076422691
32695,-0.99008059501647
32696,-0.98989129066467
32697,-0.98995304107666
32698,-0.9899188876152
32699,-0.9899727106094
32700,-0.98992455005645
32701,-0.9899443387985
32702,-0.944237828254
32703,-0.944183170795
32704,-0.944110810756
32705,-0.988350450992
32706,-0.98835891485214
32707,-0.988261818885
32708,-0.98805975914
32709,-0.987045526504
32710,-0.987007260322
32711,-0.986953318119
32712,-0.987097859382
32713,-0.98992592096328
32714,-0.9900207519531
32715,-0.9899780154228
32716,-0.990003824234
32717,-0.98982894420623
32718,-0.98999977111816
32719,-0.98990595340728
32720,-0.9898852109909
32721,-0.98997354507446
32722,-0.98972308635711
32723,-0.98984462022781
32724,-0.98982393741607
32725,-0.9898110628128
32726,-0.98973977565765
32727,-0.98970448970794
32728,-0.989340484142
32729,-0.989690840244
32730,-0.98967295885
32731,-0.98973524570465
32732,-0.98976504802703
32733,-0.98977780342102
32734,-0.98977947235107
32735,-0.9897369146347
32736,-0.98963665962219
32737,-0.98931992053
32738,-0.98957276344299
32739,-0.98970758914947
32740,-0.98992800712585
32741,-0.98995840549468
32742,-0.98997235298156
32743,-0.9900172948837
32744,-0.98991155624389
32745,-0.98991906642913
32746,-0.98994004726409
32747,-0.9899825453758
32748,-0.9895486831665
32749,-0.98996365070343
32750,-0.970653414726
32751,-0.96996378898
32752,-0.97065341472625
32753,-0.9699637889862
32754,-0.98971045017242
32755,-0.98978292942
32756,-0.989751517772
32757,-0.98979365825653
32758,-0.98976647853851
32759,-0.98934423923492
32760,-0.98962187767028
32761,0.978579044342
32762,-0.0920654535293
32763,-0.0919718295335
32764,-0.955845475196
32765,-0.955882370471
32766,-0.955854177474
32767,0.977414965629
32768,-0.987330019474
32769,-0.987461626529
32770,-0.987387657165
32771,-0.987377703189
32772,-0.98976957798004
32773,-0.98965710401535
32774,-0.98976671695709
32775,-0.98979401588439
32776,-0.989699542522
32777,-0.9896935224533
32778,-0.989715695381
32779,-0.911555171012
32780,-0.91159582138
32781,-0.911746978759
32782,0.9778360128402
32783,-0.705897569656
32784,-0.706354141235
32785,-0.70558285713
32786,-0.521756410598
32787,-0.521847069263
32788,0.976590991020202
32789,-0.98919534683227
32790,-0.98923087120056
32791,-0.989270091056
32792,-0.989256143569
32793,-0.989179134368
32794,-0.9899257421493
32795,-0.990109443664
32796,-0.9901356697082
32797,-0.99001801013946
32798,-0.99006015062332
32799,-0.99000704288482
32800,-0.98996651172637
32801,-0.98979520797729
32802,-0.98997640609741
32803,-0.99002742767333
32804,-0.99002265930175
32805,-0.9901059269905
32806,-0.98993015289306
32807,-0.989933609962
32808,-0.98993372917175
32809,-0.9899736046791
32810,-0.989385366439
32811,-0.98954415321
32812,-0.98964953422546
32813,-0.98960769176483
32814,-0.989454269409
32815,-0.98965775966644
32816,-0.989508509635
32817,-0.989531457424
32818,-0.98961508274078
32819,-0.9896136522293
32820,-0.989579916
32821,-0.989586174488
32822,-0.98971652984619
32823,-0.98973083496093
32824,-0.9895737171173
32825,-0.98794370889
32826,-0.988067269325
32827,-0.988134801387
32828,-0.98807191848754
32829,-0.988060832023
32830,-0.988113105297
